Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
20.1,0.0,455.5,0.0048038617191859204,6.121395716700013,-5.338335159694519,1.3333333333333144,2.5177586652769257e-06,2.188159013089187,0.007548264760749657,0,5,10,1,0.3489500184207295,0.8787301977158295,0.31689794915878666,0.5215522534692374,0.8300994719390888,0.5215522534692374,0.8300994719390888,0.7919533169533169,0.7598280098280098,0.6883212575217978,0.8464373464373465,452.16666666666634,0.004811069962955344
20.2,0.0,451.0,0.00484719438539044,6.111467339502679,-5.329355218654342,-0.6666666666666572,8.325827337161452e-06,2.1860846678110883,0.0005342406414907686,0,5,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.867125138155471,0.46794793073805724,0.867125138155471,0.35657248157248156,0.9407862407862407,0.6874616234802898,0.5595823095823096,452.66666666666634,0.004818305941254094
20.15,0.0,446.0,0.00483210874831264,6.100318952020064,-5.332472312743472,-2.25,6.9083223310779755e-06,2.1551205017474375,-0.007724276382292672,0,5,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.39580007368291786,0.8512219083875722,0.39580007368291786,0.8512219083875722,0.12616707616707618,0.9211302211302211,0.6676900405256048,0.16031941031941033,450.83333333333303,0.004827721617629667
20.1,0.0,447.5,0.00481706462404567,6.10367653771491,-5.335590535595589,-1.5833333333333428,-2.8211427475035612e-06,2.1556364192604374,-0.008889452188551639,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.418580375782881,0.8355642883458185,0.418580375782881,0.8355642883458185,0.1885135135135135,0.2230958230958231,0.6681198575463588,0.1409090909090909,448.16666666666634,0.00483212258591625
20.1,0.0,449.5,0.00481706462404567,6.108135853911675,-5.335590535595589,-0.3611111111111427,-5.858179511254898e-06,2.165270548508529,-0.00437846562277322,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4471939088787916,0.8355642883458185,0.4471939088787916,0.8355642883458185,0.4238943488943489,0.09312039312039312,0.6746285152892054,0.2633906633906634,447.66666666666634,0.00482207933213466
20.1333333333333,0.0,445.333333333333,0.004827089432589879,6.098823065428481,-5.333511594903449,-0.3611111111111427,1.670801424034831e-06,2.1496638273133577,-0.000995431991180018,0,5,10,1,0.35963404150804373,0.9047034262556797,0.31689794915878666,0.38536166032174873,0.8498096524622375,0.38536166032174873,0.8498096524622375,0.4238943488943489,0.6932432432432433,0.6644971140857178,0.4628992628992629,447.44444444444406,0.00482040622689374
20.15,0.0,446.0,0.00483210874831264,6.100318952020064,-5.332472312743472,-1.0416666666666856,3.760167250181374e-06,2.1551205017474375,-0.0033423070729736715,0,5,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.39580007368291786,0.8512219083875722,0.39580007368291786,0.8512219083875722,0.27088452088452086,0.8297297297297297,0.6676900405256048,0.313022113022113,446.94444444444406,0.00482542093498273
20.125,0.0,444.75,0.00482458150327979,6.097512326545944,-5.334031283024438,-0.5138888888888573,-4.179882183482503e-07,2.1457326235836867,-0.002662310881630825,0,5,10,1,0.35816038315117277,0.9047034262556797,0.31689794915878666,0.3750460518236522,0.8489500184207295,0.3750460518236522,0.8489500184207295,0.3863022113022113,0.41658476658476656,0.6622866265504114,0.3546683046683047,445.3611111111107,0.004827926561394103
20.1,0.0,447.0,0.00481706462404567,6.102558594613569,-5.335590535595589,0.6111111111111711,8.434714222653114e-07,2.1532278869484145,0.0033311070904227247,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4113962912931352,0.8355642883458185,0.4113962912931352,0.8355642883458185,0.6681818181818182,0.6185503685503686,0.6660935773056613,0.7167076167076167,445.91666666666634,0.004824584958546033
20.2,0.0,448.0,0.00484719438539044,6.104793232414985,-5.329355218654342,0.125,-9.3902450267868e-07,2.171543084654917,0.00020043863045815513,0,5,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.42558025297801794,0.867125138155471,0.42558025297801794,0.867125138155471,0.5532555282555283,0.3834152334152334,0.6787424782021368,0.5382063882063882,446.58333333333303,0.0048296135042386334
20.1,0.0,443.5,0.0048038617191859204,6.094697801749634,-5.338335159694519,-0.7083333333333428,-5.653781492270197e-06,2.1305126724589556,-0.005922205792432633,0,5,10,1,0.3489500184207295,0.8787301977158295,0.31689794915878666,0.35171312783986247,0.8300994719390888,0.35171312783986247,0.8300994719390888,0.3434889434889435,0.09926289926289926,0.6564533955544639,0.2028255528255528,446.16666666666634,0.004822706909540676
20.1,0.0,444.0,0.0048038617191859204,6.095824562432225,-5.338335159694519,-1.0833333333333144,-5.818473292666659e-06,2.132914603318549,-0.007821273506686044,0,5,10,1,0.3489500184207295,0.8787301977158295,0.31689794915878666,0.36221294363256784,0.8300994719390888,0.36221294363256784,0.8300994719390888,0.2656019656019656,0.09422604422604422,0.657313029595972,0.15835380835380836,445.16666666666634,0.004818305941254093
20.15,0.0,444.5,0.00482548645049419,6.096950054953959,-5.333843730517785,-0.5833333333333144,-4.817468409437815e-07,2.1449287272446673,-0.0030448027712526304,0,5,10,1,0.36442343116787423,0.8942036104629744,0.31689794915878666,0.3719759302468378,0.8493798354414834,0.3719759302468378,0.8493798354414834,0.3767199017199017,0.4135135135135135,0.6621638216873388,0.3316953316953317,443.9999999999997,0.0048110699629553425
20.1333333333333,0.0,443.5,0.00482267917303651,6.094697801749634,-5.334425660315933,-0.5,5.3367264517233115e-06,2.1388582132416922,-4.0593888612106e-05,0,5,10,1,0.35963404150804373,0.8958614761144541,0.31689794915878666,0.35171312783986247,0.8468623357484957,0.35171312783986247,0.8468623357484957,0.39244471744471743,0.8896805896805897,0.6593393098366696,0.5183046683046683,443.9999999999997,0.0048173424475722055
20.1,0.0,441.0,0.00481706462404567,6.089044875446846,-5.335590535595589,-0.25,7.968464018717238e-07,2.1243254992041405,-0.0008511681724510112,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.29583691514183963,0.8355642883458185,0.29583691514183963,0.8355642883458185,0.4573710073710074,0.614004914004914,0.6556551639444922,0.4714987714987715,442.9999999999997,0.004821743415858789
20.1,0.0,446.0,0.00481706462404567,6.100318952020064,-5.335590535595589,1.3333333333333144,2.6822309842347222e-06,2.148410822324369,0.0076435592106181005,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.39580007368291786,0.8355642883458185,0.39580007368291786,0.8355642883458185,0.7919533169533169,0.7716216216216216,0.6637602849072823,0.8479115479115479,443.4999999999997,0.004818936140375949
20.2,0.0,450.0,0.00484719438539044,6.1092475827643655,-5.329355218654342,2.8333333333333144,6.593222770150033e-06,2.181237473425698,0.016625143473837367,0,5,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.45400957877931963,0.867125138155471,0.45400957877931963,0.867125138155471,0.904054054054054,0.9163390663390664,0.6843915019034754,0.9181818181818182,445.66666666666634,0.0048271078778272586
20.15,0.0,451.5,0.00483210874831264,6.11257537285704,-5.332472312743472,2.083333333333343,2.5073540444952268e-06,2.181697099863157,0.0111676216511849,0,5,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.4746407957755127,0.8512219083875722,0.4746407957755127,0.8512219083875722,0.8691646191646192,0.759090909090909,0.684514306766548,0.8922604422604422,449.16666666666634,0.004832122585916249
20.1,0.0,448.0,0.00481706462404567,6.104793232414985,-5.335590535595589,-0.1666666666666572,-5.021626890794936e-06,2.1580449515724602,-0.003062576204865275,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.42558025297801794,0.8355642883458185,0.42558025297801794,0.8355642883458185,0.48335380835380837,0.11965601965601966,0.6700233329239837,0.3307125307125307,449.83333333333303,0.004832122585916249
20.1,0.0,447.0,0.00481706462404567,6.102558594613569,-5.335590535595589,-0.9166666666666572,-7.528980935290162e-06,2.1532278869484145,-0.0078074450239893345,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4113962912931352,0.8355642883458185,0.4113962912931352,0.8355642883458185,0.29895577395577394,0.0613022113022113,0.6660935773056613,0.15872235872235874,448.83333333333303,0.004822079332134659
20.1,0.0,449.0,0.00481706462404567,6.1070228877422545,-5.335590535595589,-0.5,-2.5073540444956605e-06,2.162862016196506,-0.003540602663112402,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4401326292521184,0.8355642883458185,0.4401326292521184,0.8355642883458185,0.39244471744471743,0.24754299754299755,0.6729092472061894,0.3033169533169533,447.9999999999997,0.004817064624045669
20.1,0.0,447.5,0.00481706462404567,6.10367653771491,-5.335590535595589,0.08333333333331439,1.6708014240343974e-06,2.1556364192604374,0.0011499410899715734,0,5,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.418580375782881,0.8355642883458185,0.418580375782881,0.8355642883458185,0.5399262899262899,0.6931203931203931,0.6681198575463588,0.5965601965601965,447.83333333333303,0.004817064624045668
20.1333333333333,0.0,448.0,0.004827089432589879,6.104793232414985,-5.333511594903449,-0.3333333333333428,6.692428314829767e-06,2.162536065800266,0.0013824764232466258,0,5,10,1,0.35963404150804373,0.9047034262556797,0.31689794915878666,0.42558025297801794,0.8498096524622375,0.42558025297801794,0.8498096524622375,0.43114250614250615,0.9176904176904177,0.6726022350485079,0.6124078624078624,448.16666666666634,0.0048204062268937375
20.2,0.0,446.0,0.00484719438539044,6.100318952020064,-5.329355218654342,-0.9166666666666572,5.021626890794936e-06,2.161848695884136,-0.0021759969787475963,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.39580007368291786,0.867125138155471,0.39580007368291786,0.867125138155471,0.29895577395577394,0.8796683046683047,0.6723566253223627,0.384029484029484,447.16666666666634,0.004830449480675327
20.1,0.0,445.0,0.00481706462404567,6.09807428216624,-5.335590535595589,-0.9166666666666572,-1.6708014240352648e-06,2.1435937577003235,-0.005164161610009543,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.37977403905194645,0.8355642883458185,0.37977403905194645,0.8355642883458185,0.29895577395577394,0.314987714987715,0.6611813827827582,0.2300982800982801,446.33333333333303,0.004830449480675327
20.1,0.0,445.0,0.00481706462404567,6.09807428216624,-5.335590535595589,-0.4166666666666572,-4.185074270335407e-06,2.1435937577003235,-0.003875741310414238,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.37977403905194645,0.8355642883458185,0.37977403905194645,0.8355642883458185,0.4126535626535627,0.14963144963144964,0.6611813827827582,0.28673218673218676,445.33333333333303,0.004827107877827257
20.15,0.0,446.5,0.00483210874831264,6.101439400316553,-5.332472312743472,0.5,-2.514272846300576e-06,2.1575365561215936,0.0012884202995955274,0,6,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.40458062139260714,0.8512219083875722,0.40458062139260714,0.8512219083875722,0.6405405405405405,0.24656019656019657,0.6696549183347661,0.6062653562653563,445.4999999999997,0.0048220793321346565
20.1,0.0,447.5,0.00481706462404567,6.10367653771491,-5.335590535595589,0.5,-4.336808689942018e-19,2.1556364192604374,0.002408532312023093,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.418580375782881,0.8355642883458185,0.418580375782881,0.8355642883458185,0.6405405405405405,0.4399262899262899,0.6681198575463588,0.6695331695331695,446.33333333333303,0.004822079332134656
20.1,0.0,445.5,0.00481706462404567,6.099197246910864,-5.335590535595589,0.5,-2.507354044494793e-06,2.1460022900123463,0.0012889987311559548,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.3875721478570551,0.8355642883458185,0.3875721478570551,0.8355642883458185,0.6405405405405405,0.24772727272727274,0.6625322362765566,0.6065110565110565,446.4999999999997,0.004822079332134656
20.1,0.0,449.0,0.00481706462404567,6.1070228877422545,-5.335590535595589,0.6666666666666572,-2.507354044494793e-06,2.162862016196506,0.0020918428351635043,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4401326292521184,0.8355642883458185,0.4401326292521184,0.8355642883458185,0.6760442260442261,0.24772727272727274,0.6729092472061894,0.6513513513513514,447.33333333333303,0.004817064624045666
20.1,0.0,449.0,0.00481706462404567,6.1070228877422545,-5.335590535595589,0.9166666666666572,0.0,2.162862016196506,0.004415642572041856,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4401326292521184,0.8355642883458185,0.4401326292521184,0.8355642883458185,0.7227272727272728,0.5006756756756757,0.6729092472061894,0.7597051597051597,447.83333333333303,0.004817064624045666
20.1,0.0,449.5,0.00481706462404567,6.108135853911675,-5.335590535595589,0.5,0.0,2.165270548508529,0.0024085323120228708,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4471939088787916,0.8355642883458185,0.4471939088787916,0.8355642883458185,0.6405405405405405,0.5006756756756757,0.6746285152892054,0.6694103194103194,449.16666666666634,0.004817064624045666
20.1,0.0,448.0,0.00481706462404567,6.104793232414985,-5.335590535595589,-0.4444444444444855,0.0,2.1580449515724602,-0.002140917610687021,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.42558025297801794,0.8355642883458185,0.42558025297801794,0.8355642883458185,0.403992628992629,0.5006756756756757,0.6700233329239837,0.385995085995086,448.83333333333303,0.004817064624045666
20.1,0.0,447.333333333333,0.00481706462404567,6.1033040288635165,-5.335590535595589,-1.4444444444444855,0.0,2.1548335751564283,-0.0069579822347329845,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4164312906791109,0.8355642883458185,0.4164312906791109,0.8355642883458185,0.2087837837837838,0.5006756756756757,0.6673216259363871,0.17518427518427518,448.2777777777774,0.004817064624045666
20.1,0.0,442.5,0.00481706462404567,6.092440464447984,-5.335590535595589,-0.6666666666666572,1.3447859457628095e-06,2.131551096140209,-0.0026048779544911582,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.3305906913913791,0.8355642883458185,0.3305906913913791,0.8355642883458185,0.35657248157248156,0.668980343980344,0.656883212575218,0.3588452088452088,445.94444444444406,0.004817064624045666
20.1,0.0,451.0,0.00482513333972025,6.111467339502679,-5.333916909397851,1.1111111111111427,1.3447859457628095e-06,2.1761351362138326,0.0059587924882571475,0,6,10,1,0.3489500184207295,0.9142208031438045,0.31689794915878666,0.46794793073805724,0.8491342257153384,0.46794793073805724,0.8491342257153384,0.759029484029484,0.668980343980344,0.6814441851897335,0.8113022113022113,446.94444444444406,0.004819754195937192
20.1,0.0,451.0,0.00481706462404567,6.111467339502679,-5.335590535595589,1.3611111111111427,0.0,2.1724961454445975,0.006556560182729321,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.8355642883458185,0.46794793073805724,0.8355642883458185,0.7972972972972973,0.5006756756756757,0.6793565025174997,0.827027027027027,448.16666666666634,0.004819754195937192
20.1,0.0,447.0,0.00481706462404567,6.102558594613569,-5.335590535595589,-0.5,-1.3447859457632431e-06,2.1532278869484145,-0.003015030773561911,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4113962912931352,0.8355642883458185,0.4113962912931352,0.8355642883458185,0.39244471744471743,0.34115479115479114,0.6660935773056613,0.33304668304668306,449.66666666666634,0.004819754195937192
20.1,0.0,443.5,0.00481706462404567,6.094697801749634,-5.335590535595589,-2.416666666666657,-1.3447859457628095e-06,2.136368160764255,-0.01224773796964973,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.35171312783986247,0.8355642883458185,0.35171312783986247,0.8355642883458185,0.11615479115479116,0.34127764127764126,0.658356870932089,0.10307125307125307,447.16666666666634,0.004817064624045665
20.1,0.0,444.0,0.00481706462404567,6.095824562432225,-5.335590535595589,-1.6666666666666572,4.336808689942018e-19,2.1387766930762777,-0.008028441040076162,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.36221294363256784,0.8355642883458185,0.36221294363256784,0.8355642883458185,0.18065110565110565,0.5600737100737101,0.6590937001105244,0.1554054054054054,444.83333333333303,0.004817064624045666
20.1,0.0,444.0,0.00481706462404567,6.095824562432225,-5.335590535595589,0.1666666666666572,0.0,2.1387766930762777,0.0008028441040077716,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.36221294363256784,0.8355642883458185,0.36221294363256784,0.8355642883458185,0.5627149877149877,0.5006756756756757,0.6590937001105244,0.5744471744471744,443.83333333333303,0.004817064624045666
20.1,0.0,447.5,0.00481706462404567,6.10367653771491,-5.335590535595589,1.5,1.3447859457628095e-06,2.1556364192604374,0.007829405825716229,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.418580375782881,0.8355642883458185,0.418580375782881,0.8355642883458185,0.8133292383292383,0.668980343980344,0.6681198575463588,0.850982800982801,445.16666666666634,0.004817064624045666
20.1,0.0,449.0,0.00482513333972025,6.1070228877422545,-5.333916909397851,2.0,1.3447859457628095e-06,2.166484869534392,0.0102379381377391,0,6,10,1,0.3489500184207295,0.9142208031438045,0.31689794915878666,0.4401326292521184,0.8491342257153384,0.4401326292521184,0.8491342257153384,0.8633292383292384,0.668980343980344,0.6757951614883949,0.8826781326781327,446.83333333333303,0.004819754195937192
20.1,0.0,451.0,0.00481706462404567,6.111467339502679,-5.335590535595589,1.3055555555555145,1.7930556213997806e-06,2.1724961454445975,0.007092832084987233,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.8355642883458185,0.46794793073805724,0.8355642883458185,0.7893734643734643,0.7003685503685504,0.6793565025174997,0.8388206388206388,449.16666666666634,0.004819754195937192
20.1,0.0,448.333333333333,0.00482782295777407,6.105537003367829,-5.3333596463085895,-1.1944444444444855,3.137876189179649e-06,2.1644739594020397,-0.004367521892302495,0,6,10,1,0.3489500184207295,0.9153260469114577,0.31689794915878666,0.4302468377747759,0.8500552621883827,0.4302468377747759,0.8500552621883827,0.24226044226044227,0.792997542997543,0.6740758934053789,0.2641277641277641,449.44444444444406,0.004823340307179991
20.1,0.0,441.0,0.00483320226312693,6.089044875446846,-5.332246036565156,-2.333333333333343,1.344820567780302e-06,2.131442198038976,-0.010657509873281956,0,6,10,1,0.3489500184207295,0.9182733636251995,0.31689794915878666,0.29583691514183963,0.8518973351344713,0.29583691514183963,0.8518973351344713,0.12002457002457002,0.6692874692874693,0.6567604077121454,0.11744471744471745,446.7777777777774,0.004826029948315551
20.1,0.0,445.0,0.00481706462404567,6.09807428216624,-5.335590535595589,-1.7222222222221717,-1.7930556213997806e-06,2.1435937577003235,-0.009099942345005996,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.37977403905194645,0.8355642883458185,0.37977403905194645,0.8355642883458185,0.17377149877149878,0.3081081081081081,0.6611813827827582,0.13648648648648648,444.7777777777774,0.004826029948315552
20.1,0.0,444.0,0.00481706462404567,6.095824562432225,-5.335590535595589,0.7777777777778283,-4.482662134942892e-06,2.1387766930762777,0.0017566027426356712,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.36221294363256784,0.8355642883458185,0.36221294363256784,0.8355642883458185,0.699017199017199,0.1382063882063882,0.6590937001105244,0.6320638820638821,443.33333333333303,0.0048224438370727514
20.1,0.0,450.0,0.00481706462404567,6.1092475827643655,-5.335590535595589,3.0,-2.6896065135426778e-06,2.1676790808205517,0.013265077399664316,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.45400957877931963,0.8355642883458185,0.45400957877931963,0.8355642883458185,0.9088452088452088,0.23157248157248156,0.6760407712145401,0.9052825552825553,446.33333333333303,0.004817064624045666
20.1,0.0,454.0,0.00481706462404567,6.118097198041348,-5.335590535595589,3.5,5.021626890794502e-06,2.1869473393167342,0.019149588046362354,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.5052806091121208,0.8355642883458185,0.5052806091121208,0.8355642883458185,0.9226044226044227,0.8792997542997543,0.687707233206435,0.9264127764127764,449.33333333333303,0.004817064624045666
20.2,0.0,456.0,0.00484719438539044,6.1224928095143865,-5.329355218654342,1.6666666666666572,5.021626890794502e-06,2.2103206397380406,0.010318302902278864,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.5257890212452413,0.867125138155471,0.5257890212452413,0.867125138155471,0.8333538083538083,0.8792997542997543,0.7013385730074911,0.8839066339066339,453.33333333333303,0.004827107877827255
20.1,0.0,448.0,0.00481706462404567,6.104793232414985,-5.335590535595589,-1.2777777777778283,8.96520117018261e-07,2.1580449515724602,-0.0057531982782621505,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.42558025297801794,0.8355642883458185,0.42558025297801794,0.8355642883458185,0.22899262899262898,0.6222358722358723,0.6700233329239837,0.20773955773955774,452.66666666666634,0.004827107877827255
20.1,0.0,448.333333333333,0.00482244374474778,6.105537003367829,-5.334474478416186,-2.1111111111111427,-4.125106773777108e-06,2.162062278895253,-0.012057280660502823,0,6,10,1,0.3489500184207295,0.9131769618076876,0.31689794915878666,0.4302468377747759,0.8467395308854231,0.4302468377747759,0.8467395308854231,0.13826781326781326,0.15294840294840295,0.6724794301854353,0.10479115479115479,450.7777777777774,0.004828900918061292
20.1,0.0,449.0,0.00481706462404567,6.1070228877422545,-5.335590535595589,0.0,0.0,2.162862016196506,-5.021626890977515e-06,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4401326292521184,0.8355642883458185,0.4401326292521184,0.8355642883458185,0.5242014742014742,0.5006756756756757,0.6729092472061894,0.5208845208845209,448.44444444444406,0.004818857664279701
20.2,0.0,455.0,0.00484719438539044,6.12029741895095,-5.329355218654342,1.7222222222223138,9.14673366457161e-06,2.2054734453526503,0.012447057603270029,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.5166400589463342,0.867125138155471,0.5166400589463342,0.867125138155471,0.8404176904176904,0.949017199017199,0.6983912562937492,0.9007371007371008,450.7777777777774,0.004828900918061292
20.2,0.0,451.666666666667,0.00484719438539044,6.112944444645692,-5.329355218654342,1.500000000000142,7.981479081993481e-06,2.189316130734684,0.010845122505417804,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.4761758565639199,0.867125138155471,0.4761758565639199,0.867125138155471,0.8168304668304668,0.9361179361179361,0.6888124769740882,0.8886977886977887,451.8888888888887,0.004837151131608844
20.15,0.0,454.666666666667,0.00484020285789497,6.119564549735299,-5.3307986463436965,0.7777777777778283,-1.165254582578129e-06,2.200678899389582,0.0032151295261932944,0,6,10,1,0.36442343116787423,0.9142208031438045,0.31689794915878666,0.512955913054157,0.8548446518482132,0.512955913054157,0.8548446518482132,0.699017199017199,0.3622850122850123,0.6963035736215154,0.7101965601965602,453.77777777777766,0.004844863876225279
20.1,0.0,454.0,0.00481706462404567,6.118097198041348,-5.335590535595589,0.2222222222221717,-5.021626890795369e-06,2.1869473393167342,-0.0012026643005567106,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.5052806091121208,0.8355642883458185,0.5052806091121208,0.8355642883458185,0.5771498771498772,0.11953316953316953,0.687707233206435,0.44803439803439804,453.44444444444434,0.004834820622443688
20.2,0.0,454.0,0.00484719438539044,6.118097198041348,-5.329355218654342,-1.0555555555556566,-1.3490182637215797e-06,2.2006262509672596,-0.005708046234927933,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.5052806091121208,0.867125138155471,0.5052806091121208,0.867125138155471,0.2676904176904177,0.3406633906633907,0.6961193663269065,0.20884520884520885,454.222222222222,0.004834820622443688
20.15,0.0,446.0,0.00483210874831264,6.100318952020064,-5.332472312743472,-2.2777777777778283,3.856407147664973e-06,2.1551205017474375,-0.009270050784015993,0,6,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.39580007368291786,0.8512219083875722,0.39580007368291786,0.8512219083875722,0.12414004914004914,0.835012285012285,0.6676900405256048,0.1343980343980344,451.33333333333303,0.004832122585916245
20.15,0.0,449.0,0.00484829717651399,6.1070228877422545,-5.329127733307929,-1.3333333333333428,1.8545999446260147e-06,2.1768854322547813,-0.00561180398852934,0,6,10,1,0.36442343116787423,0.9182733636251995,0.31689794915878666,0.4401326292521184,0.8682303819231242,0.4401326292521184,0.8682303819231242,0.22131449631449632,0.705036855036855,0.6820582095050964,0.21326781326781327,449.66666666666634,0.004842533436739018
20.1333333333333,0.0,451.0,0.004827089432589879,6.111467339502679,-5.333511594903449,0.3333333333333428,-3.350825466760538e-06,2.1770173340980357,9.193781205651952e-05,0,6,10,1,0.35963404150804373,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.8498096524622375,0.46794793073805724,0.8498096524622375,0.6072481572481573,0.19176904176904178,0.682181014368169,0.5309582309582309,448.66666666666634,0.004835831785805497
20.15,0.0,451.0,0.00483210874831264,6.111467339502679,-5.332472312743472,0.6111111111111711,-5.205425411386553e-06,2.1792810454890006,0.0006190624752044904,0,6,10,1,0.36442343116787423,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.8512219083875722,0.46794793073805724,0.8512219083875722,0.6681818181818182,0.11216216216216217,0.6836546727250399,0.5638820638820639,450.33333333333303,0.004835831785805497
20.1,0.0,447.666666666667,0.00481706462404567,6.1040489078551285,-5.335590535595589,-0.2222222222221717,-6.876226835421818e-06,2.156439263364447,-0.004161226257295425,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.42103647304433256,0.8355642883458185,0.42103647304433256,0.8355642883458185,0.4671990171990172,0.07248157248157248,0.6690408940194031,0.2746928746928747,449.8888888888887,0.004825420934982724
20.1,0.0,451.0,0.00481706462404567,6.111467339502679,-5.335590535595589,0.1666666666666572,-4.178155468529624e-06,2.1724961454445975,-0.001081504012299117,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.46794793073805724,0.8355642883458185,0.46794793073805724,0.8355642883458185,0.5627149877149877,0.14987714987714987,0.6793565025174997,0.4557739557739558,449.8888888888887,0.004822079332134653
20.1,0.0,452.0,0.00481706462404567,6.113682179832232,-5.335590535595589,0.9722222222221717,2.514272846300576e-06,2.177313210068643,0.005824726767394761,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.4803512219083876,0.8355642883458185,0.4803512219083876,0.8355642883458185,0.7326167076167076,0.7595823095823095,0.6823038192312415,0.8073710073710074,450.222222222222,0.004817064624045664
20.2,0.0,452.5,0.00484719438539044,6.114787763139981,-5.329355218654342,1.3055555555555145,5.021626890794936e-06,2.193355459389174,0.008561231649477197,0,6,10,1,0.38487044086945843,0.9047034262556797,0.31689794915878666,0.48716689180891565,0.867125138155471,0.48716689180891565,0.867125138155471,0.7893734643734643,0.8796683046683047,0.6910229645093946,0.8619164619164619,451.83333333333303,0.004827107877827254
20.1,0.0,454.0,0.00481706462404567,6.118097198041348,-5.335590535595589,0.75,5.021626890794936e-06,2.1869473393167342,0.005890106263009676,0,6,10,1,0.3489500184207295,0.9047034262556797,0.31689794915878666,0.5052806091121208,0.8355642883458185,0.5052806091121208,0.8355642883458185,0.6921990171990172,0.8796683046683047,0.687707233206435,0.8092137592137593,452.83333333333303,0.004827107877827254
