Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
20.7,0.0,501.0,0.00378560813415773,6.2166061010848646,-5.57654873547221,-0.33916666666667084,4.8510702308456055e-08,1.8965896752130227,-0.0012589100763303884,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.37617260787992496,0.45121951219512196,0.37617260787992496,0.45121951219512196,0.38140417457305503,0.6411764705882353,0.3932457786116323,0.4235294117647059,508.1405555555547,0.00378548306680649
20.7,0.0,502.0,0.00378560813415773,6.218600119691729,-5.57654873547221,-0.43916666666666515,4.8510702308456055e-08,1.9003752833471803,-0.0016375120972568213,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3774859287054409,0.45121951219512196,0.3774859287054409,0.45121951219512196,0.3301707779886148,0.6411764705882353,0.3943714821763602,0.3795066413662239,507.75388888888807,0.003785646020228025
20.7,0.0,496.25,0.00378560813415773,6.2070798320014005,-5.57654873547221,-0.522500000000008,-1.0339646152701491e-07,1.8786080365757734,-0.0020309144445722627,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.36866791744840527,0.45121951219512196,0.36866791744840527,0.45121951219512196,0.3066413662239089,0.5882352941176471,0.3853658536585366,0.3404174573055028,507.2622222222214,0.003785580088211107
20.7,0.0,495.8,0.00378560813415773,6.20617261960109,-5.57654873547221,-0.5716666666666868,-1.634705374935902e-07,1.8769045129154025,-0.002245390833447103,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3677298311444653,0.45121951219512196,0.3677298311444653,0.45121951219512196,0.2952561669829222,0.5722960151802656,0.38461538461538464,0.3229601518026565,506.70888888888805,0.003785439227304971
20.66,0.0,497.8,0.00377623227793241,6.210198389933492,-5.579028518307861,-0.5416666666666856,-4.942210813660766e-07,1.8798084279547538,-0.0022972067479347658,0,2,4,2,0.2523452157598499,0.55046904315197,0.30318949343339585,0.37035647279549716,0.43602251407129455,0.37035647279549716,0.43602251407129455,0.298292220113852,0.47666034155597725,0.3868667917448405,0.3187855787476281,506.118888888888,0.00378525314713612
20.6333333333333,0.0,497.0,0.0037699930872535795,6.208590026096629,-5.580682111143639,-0.48694444444444684,-8.113190724124558e-07,1.8736865643650291,-0.0022504875728017737,0,2,4,2,0.2448405253283302,0.55046904315197,0.30318949343339585,0.3694183864915572,0.4202626641651032,0.3694183864915572,0.4202626641651032,0.31461100569259964,0.3954459203036053,0.3827392120075047,0.3214421252371917,505.6255555555547,0.003784450785142239
20.625,0.0,497.25,0.00376804520502069,6.209092917734082,-5.581198925253815,-0.34861111111112564,-1.9201402576989914e-07,1.873660478196538,-0.0014147462207974026,0,2,4,2,0.2401500938086304,0.55046904315197,0.30318949343339585,0.3699812382739212,0.41913696060037525,0.3699812382739212,0.41913696060037525,0.3757115749525617,0.5590132827324478,0.3823639774859287,0.40683111954459206,505.14499999999913,0.003783630508991295
20.675,0.0,503.25,0.00379110872081107,6.221087064519901,-5.57509676419626,-0.32500000000001705,6.612270808106432e-08,1.907875463748171,-0.001197256970631777,0,2,4,2,0.2600375234521576,0.5666041275797373,0.30318949343339585,0.37861163227016886,0.4697936210131332,0.37861163227016886,0.4697936210131332,0.3874762808349146,0.647438330170778,0.39662288930581613,0.43377609108159393,504.92833333333243,0.003784066757090699
20.675,0.0,500.0,0.00378353340905175,6.214608098422191,-5.577096941671313,-0.44583333333332575,-1.5200134162104972e-07,1.891766704525875,-0.0017652774576240038,0,2,4,2,0.2600375234521576,0.5611632270168856,0.30318949343339585,0.375046904315197,0.44390243902439025,0.375046904315197,0.44390243902439025,0.32884250474383303,0.5760910815939279,0.3921200750469043,0.3616698292220114,504.4949999999991,0.003783762754407457
20.7,0.0,494.75,0.00378560813415773,6.2040525844826755,-5.57654873547221,-0.523611111111137,0.0,1.8729296243745368,-0.0019821864813577283,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3647279549718574,0.45121951219512196,0.3647279549718574,0.45121951219512196,0.3058823529411765,0.6225806451612903,0.3819887429643527,0.34535104364326374,504.0366666666658,0.003783762754407457
20.7,0.0,492.333333333333,0.00378560813415773,6.199155993863269,-5.57654873547221,-0.5763888888889426,0.0,1.8637810713836542,-0.002181982466215926,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.35609756097560974,0.45121951219512196,0.35609756097560974,0.45121951219512196,0.29335863377609106,0.6225806451612903,0.37861163227016886,0.3286527514231499,503.4477777777768,0.003783762754407457
20.7,0.0,492.75,0.00378560813415773,6.200001946032829,-5.57654873547221,-0.47361111111112564,0.0,1.8653584081062213,-0.0017929060746496583,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.35797373358348966,0.45121951219512196,0.35797373358348966,0.45121951219512196,0.3184060721062619,0.6225806451612903,0.3789868667917448,0.3601518026565465,502.8838888888879,0.003783762754407457
20.7,0.0,497.0,0.00378560813415773,6.208590026096629,-5.57654873547221,-0.40416666666666856,-2.583043051992539e-07,1.8814472426763917,-0.0016587813170305665,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3694183864915572,0.45121951219512196,0.3694183864915572,0.45121951219512196,0.34895635673624287,0.5379506641366224,0.38761726078799247,0.3764705882352941,502.50055555555457,0.003783762754407457
20.65,0.0,498.5,0.00377010987584578,6.211603589401893,-5.58065113316024,-0.4555555555555202,-2.583043051992539e-07,1.8793997731091212,-0.0018533195128136448,0,2,4,2,0.249906191369606,0.5373358348968105,0.30318949343339585,0.3714821763602251,0.42063789868667917,0.3714821763602251,0.42063789868667917,0.32447817836812143,0.5379506641366224,0.38649155722326456,0.3552182163187856,502.07555555555456,0.0037832461457970585
20.7,0.0,498.75,0.00378560813415773,6.212104968204073,-5.57654873547221,-0.42222222222218875,-1.6083089110908826e-07,1.8880720569111678,-0.0016785822858070842,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.37223264540337714,0.45121951219512196,0.37223264540337714,0.45121951219512196,0.3396584440227704,0.5732447817836812,0.3898686679174484,0.3734345351043643,501.58944444444353,0.0037832461457970585
20.675,0.0,498.75,0.0037759582806911897,6.212104968204073,-5.579101079305683,-0.40694444444446276,-1.6083089110908826e-07,1.8832591924947308,-0.0016207466059797726,0,2,4,2,0.2600375234521576,0.5373358348968105,0.30318949343339585,0.37223264540337714,0.43545966228893057,0.37223264540337714,0.43545966228893057,0.34743833017077796,0.5732447817836812,0.38911819887429644,0.3810246679316888,501.2311111111102,0.0037829244840148404
20.7,0.0,495.333333333333,0.00378560813415773,6.205230936609594,-5.57654873547221,-0.5319444444444628,-1.6083089110908826e-07,1.8751378957861276,-0.0020926609756206638,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.36622889305816136,0.45121951219512196,0.36622889305816136,0.45121951219512196,0.3030360531309298,0.5732447817836812,0.38311444652908067,0.33548387096774196,500.7755555555546,0.0037829244840148404
20.675,0.0,490.75,0.0037759582806911897,6.195934833156571,-5.579101079305683,-0.6833333333333371,-1.6083089110908826e-07,1.8530515262492013,-0.002665759984819438,0,2,4,2,0.2600375234521576,0.5373358348968105,0.30318949343339585,0.3523452157598499,0.43545966228893057,0.3523452157598499,0.43545966228893057,0.27817836812144214,0.5732447817836812,0.3714821763602251,0.29715370018975334,500.16722222222126,0.003782602822232622
20.7,0.0,487.75,0.00378560813415773,6.189802979503221,-5.57654873547221,-0.7166666666666686,-3.213308689760559e-07,1.8464303674354328,-0.0028710336176319684,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3467166979362101,0.45121951219512196,0.3467166979362101,0.45121951219512196,0.2726755218216319,0.5231499051233397,0.3677298311444653,0.29108159392789373,499.40888888888793,0.003782602822232622
20.65,0.0,491.75,0.0037663282820191795,6.197970457269168,-5.58165468259958,-0.6333333333333542,-3.213308689760559e-07,1.8520919326829315,-0.0025555662731189255,0,2,4,2,0.249906191369606,0.5324577861163227,0.30318949343339585,0.3545966228893058,0.4180112570356473,0.3545966228893058,0.4180112570356473,0.2861480075901328,0.5231499051233397,0.37073170731707317,0.301707779886148,498.7338888888879,0.00378196016049467
20.7,0.0,491.25,0.00378560813415773,6.196953163183471,-5.57654873547221,-0.5374999999999943,2.7657990410304492e-08,1.8596799959049848,-0.0020207141129815476,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.35365853658536583,0.45121951219512196,0.35365853658536583,0.45121951219512196,0.2996204933586338,0.635673624288425,0.374859287054409,0.3415559772296015,498.1422222222212,0.00378196016049467
20.7,0.0,493.5,0.00378560813415773,6.2015228588735365,-5.57654873547221,-0.39027777777778283,-3.556696211311737e-08,1.8681976142068397,-0.0014951432034131518,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3606003752345216,0.45121951219512196,0.3606003752345216,0.45121951219512196,0.3557874762808349,0.6098671726755218,0.3801125703564728,0.39734345351043643,497.65888888888793,0.0037820154764754907
20.7,0.0,493.333333333333,0.00378560813415773,6.201185078090051,-5.57654873547221,-0.30277777777780557,-2.1841189397505366e-07,1.867566679517812,-0.0012535949365414245,0,2,4,2,0.30956848030018763,0.55046904315197,0.30318949343339585,0.3600375234521576,0.45121951219512196,0.3600375234521576,0.45121951219512196,0.39962049335863375,0.5499051233396585,0.3797373358348968,0.42466793168880457,497.36166666666566,0.003781889026570444
20.7,0.0,493.25,0.0037704346054599296,6.201016144902725,-5.580565004203596,-0.3958333333333428,-4.0807908641506997e-07,1.8597668691431102,-0.0016982821153532779,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3592870544090056,0.424765478424015,0.3592870544090056,0.424765478424015,0.3544592030360531,0.49753320683111957,0.37523452157598497,0.37077798861480077,497.0533333333323,0.0037815786526875406
20.7,0.0,491.0,0.0037704346054599296,6.19644412779452,-5.580565004203596,-0.46666666666666856,-5.057842899268764e-07,1.8512833912808255,-0.0020152101077726137,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3529080675422139,0.424765478424015,0.3529080675422139,0.424765478424015,0.3208728652751423,0.4628083491461101,0.37035647279549716,0.3419354838709677,496.56999999999897,0.0037810728683976137
20.7,0.0,492.0,0.0037704346054599296,6.198478716492308,-5.580565004203596,-0.29583333333332007,-5.057842899266595e-07,1.8550538258862854,-0.0013697665122454072,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3549718574108818,0.424765478424015,0.3549718574108818,0.424765478424015,0.40341555977229604,0.464326375711575,0.37185741088180113,0.4121442125237192,496.119999999999,0.003780567084107687
20.7,0.0,496.0,0.0037704346054599296,6.206575926724928,-5.580565004203596,-0.1875,-4.276094478967724e-07,1.870135564308125,-0.0009208244355084494,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3681050656660413,0.424765478424015,0.3681050656660413,0.424765478424015,0.4760910815939279,0.49146110056925996,0.38123827392120074,0.4842504743833017,495.97833333333233,0.0037800612998177604
20.7,0.0,493.0,0.0037704346054599296,6.20050917404269,-5.580565004203596,-0.24583333333333712,-2.973655015042938e-07,1.8588242604917453,-0.0010754586097293517,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.35853658536585364,0.424765478424015,0.35853658536585364,0.424765478424015,0.4349146110056926,0.5309297912713472,0.374484052532833,0.4538899430740038,495.744999999999,0.0037797118652118933
20.7,0.0,491.25,0.0037704346054599296,6.196953163183471,-5.580565004203596,-0.25,-3.7554034353418086e-07,1.8522259999321904,-0.0011305722901148174,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.35365853658536583,0.424765478424015,0.35365853658536583,0.424765478424015,0.43092979127134723,0.5077798861480076,0.3711069418386492,0.44516129032258067,495.48666666666566,0.003779466568814752
20.7,0.0,494.0,0.0037704346054599296,6.202535517187923,-5.580565004203596,-0.23416666666665265,-5.057842899268764e-07,1.8625946950972052,-0.001136371255734625,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.36191369606003754,0.424765478424015,0.36191369606003754,0.424765478424015,0.4428842504743833,0.4628083491461101,0.37673545966228894,0.44364326375711577,495.244999999999,0.003778960784524825
20.7,0.0,494.2,0.0037704346054599296,6.2029402935545095,-5.580565004203596,-0.2508333333333326,-5.057842899266595e-07,1.8633487820182972,-0.0011994015016010273,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3626641651031895,0.424765478424015,0.3626641651031895,0.424765478424015,0.4299810246679317,0.464326375711575,0.3778611632270169,0.4330170777988615,495.01833333333235,0.003778455000234898
20.7,0.0,493.75,0.0037704346054599296,6.202029316215332,-5.580565004203596,-0.1458333333333428,-5.057842899266595e-07,1.8616520864458403,-0.0008023046303392567,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3611632270168856,0.424765478424015,0.3611632270168856,0.424765478424015,0.5049335863377609,0.464326375711575,0.37636022514071293,0.4998102466793169,494.7433333333323,0.0037779492159449716
20.7,0.0,495.75,0.0037704346054599296,6.206071767399905,-5.580565004203596,-0.06749999999996703,-5.057842899266595e-07,1.8691929556567601,-0.0005053859882794276,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.36735459662288933,0.424765478424015,0.36735459662288933,0.424765478424015,0.5673624288425048,0.464326375711575,0.3808630393996248,0.549146110056926,494.72666666666566,0.0037774434316550447
20.7,0.0,492.25,0.0037704346054599296,6.198986717519235,-5.580565004203596,-0.24749999999997385,-3.4952001950441965e-07,1.8559964345376503,-0.0011066678462708923,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3553470919324578,0.424765478424015,0.3553470919324578,0.424765478424015,0.43377609108159393,0.5130929791271347,0.3726078799249531,0.4489563567362429,494.6083333333324,0.0037769376473651183
20.7,0.0,486.5,0.0037704346054599296,6.1872369016260595,-5.580565004203596,-0.2494444444444639,-8.926923776857339e-08,1.8343164355562558,-0.0009849580789440537,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3450281425891182,0.424765478424015,0.3450281425891182,0.424765478424015,0.4318785578747628,0.5931688804554079,0.36622889305816136,0.47020872865275143,494.2316666666657,0.003776744391616036
20.7,0.0,493.333333333333,0.0037704346054599296,6.201185078090051,-5.580565004203596,-0.10277777777778851,4.71819774265983e-08,1.8600810720268972,-0.0003640574913896799,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3600375234521576,0.424765478424015,0.3600375234521576,0.424765478424015,0.542314990512334,0.640607210626186,0.375984990619137,0.5776091081593928,494.10944444444345,0.003776759108889581
20.7,0.0,494.75,0.0037704346054599296,6.2040525844826755,-5.580565004203596,-0.26249999999998863,-3.047452485315221e-07,1.8654225210513002,-0.0011433410703006741,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3647279549718574,0.424765478424015,0.3647279549718574,0.424765478424015,0.42296015180265656,0.5286527514231499,0.3793621013133208,0.4425047438330171,494.02611111111014,0.003776838755570889
20.7,0.0,490.0,0.0037704346054599296,6.194405391104672,-5.580565004203596,-0.3791666666666629,-5.628819823824856e-07,1.8475129566753654,-0.0017121839603431166,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.35046904315197,0.424765478424015,0.35046904315197,0.424765478424015,0.36110056925996203,0.4512333965844402,0.36848030018761724,0.36660341555977227,493.5844444444435,0.003776149618392518
20.7,0.0,490.5,0.0037704346054599296,6.195425279005418,-5.580565004203596,-0.2333333333333485,-4.7120553816042826e-07,1.8493981739780956,-0.00111404315992647,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.35196998123827394,0.424765478424015,0.35196998123827394,0.424765478424015,0.44364326375711577,0.4812144212523719,0.3696060037523452,0.4481973434535104,493.2677777777768,0.003775712991606124
20.7,0.0,490.25,0.0037704346054599296,6.1949154650764555,-5.580565004203596,0.023611111111108585,-5.057842899266595e-07,1.8484555653267305,-0.00016060147101748523,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.35159474671669794,0.424765478424015,0.35159474671669794,0.424765478424015,0.6470588235294118,0.464326375711575,0.36885553470919324,0.6125237191650854,493.1177777777768,0.0037752072073161972
20.7,0.0,498.25,0.0037704346054599296,6.211101959092904,-5.580565004203596,0.20277777777781125,-5.057842899266595e-07,1.8786190421704099,0.0005154405134172313,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3711069418386492,0.424765478424015,0.3711069418386492,0.424765478424015,0.7404174573055028,0.464326375711575,0.38574108818011255,0.7263757115749525,493.31499999999903,0.003774701423026271
20.7,0.0,499.0,0.0037704346054599296,6.212606095751519,-5.580565004203596,0.03750000000002274,-5.985083370014903e-07,1.881446868124505,-0.00015462165798063587,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.37317073170731707,0.424765478424015,0.37317073170731707,0.424765478424015,0.6629981024667931,0.4428842504743833,0.3872420262664165,0.6140417457305503,493.5233333333324,0.003774195638736344
20.7,0.0,493.0,0.00376487116263545,6.20050917404269,-5.58204163806733,-0.2944444444444798,-3.865662614322817e-07,1.856081483179277,-0.0013013638664282068,0,2,4,2,0.30956848030018763,0.48686679174484054,0.30318949343339585,0.35853658536585364,0.4168855534709193,0.35853658536585364,0.4168855534709193,0.40436432637571157,0.5028462998102466,0.3729831144465291,0.41821631878557874,493.3899999999991,0.003773504406352268
20.7,0.0,484.833333333333,0.0037676528716821204,6.1838051892671455,-5.5813030518615765,-0.5402777777778169,-3.633854042330194e-07,1.8266837006205467,-0.0022163727107897824,0,2,4,2,0.30956848030018763,0.4956848030018762,0.30318949343339585,0.3399624765478424,0.41838649155722324,0.3399624765478424,0.41838649155722324,0.2986717267552182,0.5104364326375711,0.3647279549718574,0.3252371916508539,492.93444444444344,0.0037734225062134794
20.7,0.0,480.0,0.0037662620140674103,6.173786103901937,-5.581672277596564,-0.6458333333333144,-4.840397785684913e-07,1.8078057667523568,-0.0026737923903128458,0,2,4,2,0.30956848030018763,0.4902439024390244,0.30318949343339585,0.32439024390243903,0.4174484052532833,0.32439024390243903,0.4174484052532833,0.2834914611005693,0.4793168880455408,0.3557223264540338,0.2967741935483871,492.30944444444344,0.0037727776355438018
20.7,0.0,478.75,0.0037662620140674103,6.171178540494855,-5.581672277596564,-0.5333333333333314,-4.144965886931397e-07,1.8030979392347726,-0.002215373717896374,0,2,4,2,0.30956848030018763,0.4902439024390244,0.30318949343339585,0.32045028142589116,0.4174484052532833,0.32045028142589116,0.4174484052532833,0.3018975332068311,0.4956356736242884,0.3527204502814259,0.3256166982922201,491.6427777777768,0.0037724544266563424
20.7,0.0,483.333333333333,0.0037704346054599296,6.180706546746509,-5.580565004203596,-0.3758333333333326,-3.4495339881757126e-07,1.822376725972298,-0.0015874999753527907,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.3363977485928705,0.424765478424015,0.3363977485928705,0.424765478424015,0.36318785578747625,0.5146110056925997,0.3632270168855535,0.38519924098671726,491.2427777777768,0.0037719486423664155
20.7,0.0,480.2,0.0037704346054599296,6.174202683787152,-5.580565004203596,-0.24944444444443548,-6.231205939236789e-07,1.810562697541858,-0.001243488647142521,0,2,4,2,0.30956848030018763,0.5116322701688555,0.30318949343339585,0.324953095684803,0.424765478424015,0.324953095684803,0.424765478424015,0.432258064516129,0.4364326375711575,0.35647279549718575,0.4258064516129032,490.89111111111015,0.0037717645198587072
20.7,0.0,483.333333333333,0.00375374457375356,6.180706546746509,-5.585001384221276,-0.15277777777779988,-7.407878111632526e-07,1.8143098773142194,-0.0009356469231026621,0,2,4,2,0.30956848030018763,0.45928705440900564,0.30318949343339585,0.3363977485928705,0.40938086303939963,0.3363977485928705,0.40938086303939963,0.5005692599620494,0.4121442125237192,0.3587242026266417,0.48007590132827327,490.7438888888879,0.003770702401178568
20.7,0.0,487.0,0.00375374457375356,6.18826412308259,-5.585001384221276,-0.18000000000000682,-8.419358396448331e-07,1.8280736074179837,-0.0010887679231642577,0,2,4,2,0.30956848030018763,0.45928705440900564,0.30318949343339585,0.34596622889305817,0.40938086303939963,0.34596622889305817,0.40938086303939963,0.4819734345351044,0.3870967741935484,0.3651031894934334,0.45199240986717265,490.58555555555455,0.0037702829442363807
20.7,0.0,485.2,0.0037476756920446705,6.184561177069895,-5.58661944661958,-0.31472222222220125,-1.1632667086206722e-06,1.8183722457800742,-0.00175342454245897,0,2,4,2,0.30956848030018763,0.44690431519699814,0.30318949343339585,0.34165103189493434,0.40637898686679175,0.34165103189493434,0.40637898686679175,0.3924098671726755,0.31309297912713474,0.36097560975609755,0.36280834914611004,490.3838888888879,0.0037690185294992785
20.7,0.0,480.666666666667,0.00375374457375356,6.175174029176786,-5.585001384221276,-0.4319444444443832,-1.1885534091835535e-06,1.8042998917842126,-0.0022061964518785837,0,3,4,2,0.30956848030018763,0.45928705440900564,0.30318949343339585,0.3275797373358349,0.40938086303939963,0.3275797373358349,0.40938086303939963,0.3335863377609108,0.3081593927893738,0.35347091932457786,0.3267552182163188,489.95611111111015,0.0037679564108191394
20.7,0.0,480.25,0.00374615849001089,6.174306801648666,-5.587024366722601,-0.33888888888884594,-1.1885276567816065e-06,1.7990926148277298,-0.0018549109166008382,0,3,4,2,0.30956848030018763,0.4455909943714822,0.30318949343339585,0.32589118198874295,0.40600375234521574,0.32589118198874295,0.40600375234521574,0.38178368121442124,0.30853889943074003,0.35046904315197,0.3548387096774194,489.51999999999913,0.0037666414226809114
20.7,0.0,486.0,0.0037385725901998897,6.186208623900494,-5.589051400780915,-0.2083333333333428,-8.72418530493968e-07,1.8169462788371464,-0.001209417269055102,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.34409005628517825,0.399812382739212,0.34409005628517825,0.399812382739212,0.4622390891840607,0.38064516129032255,0.3598499061913696,0.4314990512333966,489.27833333333245,0.003765579355505576
20.7,0.0,485.75,0.00374995150889035,6.1856940882575495,-5.586012370045997,-0.23750000000001137,-8.092030819196062e-07,1.8215389454434876,-0.0012872621159566444,0,3,4,2,0.30956848030018763,0.449906191369606,0.30318949343339585,0.34371482176360224,0.4075046904315197,0.34371482176360224,0.4075046904315197,0.4409867172675522,0.39620493358633774,0.3624765478424015,0.42087286527514234,489.10333333333244,0.0037648965856199234
20.7,0.0,483.0,0.00374236551711435,6.180016653652572,-5.588037376286913,-0.3566666666666549,-7.965595936877505e-07,1.8075625447662311,-0.0017297238712378205,0,3,4,2,0.30956848030018763,0.4425891181988743,0.30318949343339585,0.33527204502814256,0.4045028142589118,0.33527204502814256,0.4045028142589118,0.3719165085388994,0.3981024667931689,0.3549718574108818,0.36432637571157495,488.80333333333243,0.003763960949341737
20.7,0.0,483.6,0.00375071011818426,6.1812581187406375,-5.585810092077941,-0.26777777777778056,-8.597750422621123e-07,1.8138434131539083,-0.0014284704029134954,0,3,4,2,0.30956848030018763,0.45140712945590994,0.30318949343339585,0.33771106941838647,0.40787992495309566,0.33771106941838647,0.40787992495309566,0.41783681214421253,0.38406072106261857,0.35834896810506567,0.4045540796963947,488.38999999999913,0.003763303466432548
20.7,0.0,489.333333333333,0.0037385725901998897,6.1930439205063506,-5.589051400780915,-0.13611111111114838,-1.0620671753349808e-06,1.8294081874711448,-0.0010315310778831188,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.349343339587242,0.399812382739212,0.349343339587242,0.399812382739212,0.5106261859582543,0.3409867172675522,0.3654784240150094,0.45920303605313095,488.26777777777687,0.0037622413992572127
20.7,0.0,486.75,0.0037385725901998897,6.187750644252309,-5.589051400780915,-0.25,-1.0620671753349808e-06,1.8197502082797963,-0.0014578439897992013,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.34559099437148216,0.399812382739212,0.34559099437148216,0.399812382739212,0.43092979127134723,0.3409867172675522,0.3621013133208255,0.40037950664136623,488.11777777777684,0.003761179332081878
20.7,0.0,483.5,0.0037385725901998897,6.181051314893349,-5.589051400780915,-0.3783333333333303,-1.0620671753349808e-06,1.8075998473616466,-0.0019391940212919456,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.33714821763602254,0.399812382739212,0.33714821763602254,0.399812382739212,0.3616698292220114,0.3409867172675522,0.3553470919324578,0.34800759013282734,487.76777777777687,0.0037601172649065428
20.7,0.0,482.0,0.0037385725901998897,6.1779441140506,-5.589051400780915,-0.4075000000000273,-8.880635170320159e-07,1.801991988476347,-0.0019643202019695716,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3326454033771107,0.399812382739212,0.3326454033771107,0.399812382739212,0.34686907020872865,0.3751423149905123,0.35159474671669794,0.34573055028462996,487.3611111111102,0.003759055197731208
20.745,0.0,481.5,0.0037490128096980702,6.17690623123818,-5.586262724403559,-0.32916666666667993,-8.880635170320159e-07,1.8051496678696208,-0.0016722884511314318,0,3,4,2,0.36791744840525326,0.4343339587242026,0.30318949343339585,0.33076923076923076,0.4071294559099437,0.33076923076923076,0.4071294559099437,0.38500948766603416,0.3751423149905123,0.35384615384615387,0.3749525616698292,486.9527777777768,0.0037583411378724787
20.7,0.0,488.25,0.0037385725901998897,6.190827569756788,-5.589051400780915,-0.22361111111112564,-1.0620671753349808e-06,1.8253580671650962,-0.0013606475554794883,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3482176360225141,0.399812382739212,0.3482176360225141,0.399812382739212,0.450853889943074,0.3409867172675522,0.36435272045028144,0.41366223908918404,486.7027777777768,0.003757279070697144
20.7,0.0,486.333333333333,0.0037385725901998897,6.186894259854675,-5.589051400780915,-0.1969444444444548,-1.0620671753349808e-06,1.818192469700545,-0.0012560402257215664,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3444652908067542,0.399812382739212,0.3444652908067542,0.399812382739212,0.47020872865275143,0.3409867172675522,0.3606003752345216,0.4239089184060721,486.50555555555457,0.0037562170035218088
20.7,0.0,480.6,0.0037385725901998897,6.175035323302368,-5.589051400780915,-0.22611111111106652,-1.0620671753349808e-06,1.7967579868500672,-0.00136565721265558,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3272045028142589,0.399812382739212,0.3272045028142589,0.399812382739212,0.4497153700189753,0.3409867172675522,0.34859287054409005,0.4132827324478178,486.3088888888879,0.003755154936346474
20.7,0.0,485.666666666667,0.0037385725901998897,6.185522517527096,-5.589051400780915,-0.2936111111110904,-1.0620671753351976e-06,1.8157000879737477,-0.001622391889592345,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3429643527204503,0.399812382739212,0.3429643527204503,0.399812382739212,0.40569259962049337,0.3387096774193548,0.35947467166979363,0.38064516129032255,486.05333333333243,0.003754092869171139
20.7,0.0,484.8,0.0037385725901998897,6.1837364347551045,-5.589051400780915,-0.3158333333333303,-1.0620671753349808e-06,1.8124599917289066,-0.0017037011685269166,0,3,4,2,0.30956848030018763,0.4343339587242026,0.30318949343339585,0.3395872420262664,0.399812382739212,0.3395872420262664,0.399812382739212,0.3920303605313093,0.3409867172675522,0.35797373358348966,0.36888045540796965,485.7216666666657,0.0037530308019958036
