Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
20.6666666666667,0.0,464.333333333333,0.00368140183570895,6.140602685111695,-5.604461665721525,0.028333333333279143,-4.270805294894799e-06,1.7093975857141877,-0.0018725297739102809,0,5,4,2,0.2549718574108818,0.36791744840525326,0.30318949343339585,0.23677298311444653,0.3433395872420263,0.23677298311444653,0.3433395872420263,0.5616541353383459,0.12518796992481204,0.2919324577861163,0.4281954887218045,464.6933333333329,0.003684702587112567
20.6,0.0,463.2,0.00365516051087822,6.138158926258786,-5.611615271319692,0.2533333333333019,-4.2708052948950154e-06,1.6930703486387915,-0.0010438030401580534,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.22664165103189493,0.3303939962476548,0.22664165103189493,0.3303939962476548,0.6214285714285714,0.12481203007518797,0.2776735459662289,0.48872180451127817,465.03333333333285,0.003676819089671033
20.6666666666667,0.0,465.333333333333,0.00368140183570895,6.142753994654207,-5.604461665721525,0.028333333333279143,-1.3176162376939311e-06,1.7130789875498966,-0.0005082039060786414,0,5,4,2,0.2549718574108818,0.36791744840525326,0.30318949343339585,0.24559099437148219,0.3433395872420263,0.24559099437148219,0.3433395872420263,0.5616541353383459,0.3533834586466165,0.2964352720450281,0.5296992481203008,465.1999999999995,0.003676160976522777
20.675,0.0,464.25,0.0036846924014502297,6.140423200232815,-5.6035682299727485,-0.8883333333333212,-7.260728084432407e-07,1.710618447373269,-0.0035982822455415953,0,5,4,2,0.2600375234521576,0.36979362101313323,0.30318949343339585,0.23564727954971856,0.3450281425891182,0.23564727954971856,0.3450281425891182,0.3056390977443609,0.43045112781954886,0.2926829268292683,0.32105263157894737,465.0899999999994,0.0036741838571956453
20.64,0.0,460.0,0.0036708875707830795,6.131226489483141,-5.6073218012554005,-1.1666666666666003,1.5801030928165594e-06,1.6886082825602167,-0.003555854491495758,0,5,4,2,0.2474671669793621,0.36604127579737333,0.30318949343339585,0.21031894934333958,0.3393996247654784,0.21031894934333958,0.3393996247654784,0.2518796992481203,0.7383458646616541,0.2727954971857411,0.3229323308270677,463.42333333333283,0.0036747088309058906
20.7,0.0,461.0,0.0036945779980858896,6.133398042996649,-5.600888940012049,0.04666666666670949,3.94174872076717e-06,1.7032004571175952,0.0019947180040694734,0,5,4,2,0.30956848030018763,0.3804878048780488,0.30318949343339585,0.2153846153846154,0.35609756097560974,0.2153846153846154,0.35609756097560974,0.5661654135338345,0.8447368421052631,0.2896810506566604,0.6706766917293233,462.7566666666662,0.0036773440633812784
20.6666666666667,0.0,467.0,0.00368140183570895,6.1463292576688975,-5.604461665721525,0.0666666666666913,1.5727059904859387e-06,1.7192146572760796,0.0009749556303330076,0,5,4,2,0.2549718574108818,0.36791744840525326,0.30318949343339585,0.2594746716697936,0.3433395872420263,0.2594746716697936,0.3433395872420263,0.5725563909774436,0.73796992481203,0.30056285178236397,0.6293233082706767,463.51666666666625,0.003682592328347425
20.64,0.0,462.2,0.0036708875707830795,6.13599769784028,-5.6073218012554005,-0.7633333333333212,-4.0046155497883845e-06,1.6966842352159393,-0.0046553154830966115,0,5,4,2,0.2474671669793621,0.36604127579737333,0.30318949343339585,0.22120075046904314,0.3393996247654784,0.22120075046904314,0.3393996247654784,0.33383458646616543,0.13759398496240602,0.28180112570356475,0.2796992481203007,462.8899999999996,0.0036804894753622503
20.6,0.0,459.75,0.00365516051087822,6.130682863484431,-5.611615271319692,-0.924999999999983,-2.5591815569520494e-06,1.6804600448762617,-0.004580139931334437,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.20956848030018763,0.3303939962476548,0.20956848030018763,0.3303939962476548,0.29718045112781954,0.2244360902255639,0.2622889305816135,0.2819548872180451,461.9899999999996,0.003674583097247848
20.65,0.0,455.25,0.0036748276457855703,6.120846718607718,-5.606249046523102,-1.0500000000000114,-2.56542286282066e-06,1.6729652857438808,-0.005035962703320518,0,5,4,2,0.249906191369606,0.3666041275797373,0.30318949343339585,0.19437148217636022,0.3399624765478424,0.19437148217636022,0.3399624765478424,0.2723684210526316,0.22330827067669173,0.24878048780487805,0.26804511278195486,461.0399999999996,0.0036753711122483462
20.625,0.0,455.25,0.0036649836944551897,6.120846718607718,-5.608931392642453,-1.1416666666667084,-5.583562846142934e-06,1.6684838269007252,-0.006768390514113043,0,5,4,2,0.2401500938086304,0.36397748592870544,0.30318949343339585,0.19437148217636022,0.33714821763602254,0.19437148217636022,0.33714821763602254,0.25582706766917296,0.08796992481203007,0.24315196998123828,0.22781954887218045,459.8899999999996,0.003669452251522207
20.6,0.0,461.333333333333,0.00365516051087822,6.134120847509505,-5.611615271319692,-0.2616666666666845,-4.196838473559178e-06,1.6862473823518176,-0.0029088082454108433,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.21632270168855536,0.3303939962476548,0.21632270168855536,0.3303939962476548,0.47406015037593985,0.12894736842105264,0.2697936210131332,0.35639097744360904,458.7566666666662,0.0036642039865560604
20.6,0.0,465.25,0.00365516051087822,6.14257489552236,-5.611615271319692,0.8050000000000068,-1.5727059904859387e-06,1.700563427686092,0.0022154995024544766,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.2448405253283302,0.3303939962476548,0.2448405253283302,0.3303939962476548,0.7218045112781954,0.3263157894736842,0.2870544090056285,0.6793233082706767,459.3666666666662,0.0036610585745750885
20.6,0.0,464.75,0.00365516051087822,6.141499626601553,-5.611615271319692,1.455000000000041,-1.9667134907349736e-06,1.6987358474306529,0.004422912226670683,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.24108818011257035,0.3303939962476548,0.24108818011257035,0.3303939962476548,0.7842105263157895,0.281203007518797,0.2840525328330206,0.7488721804511278,460.3666666666662,0.0036610585745750885
20.6,0.0,464.8,0.00365516051087822,6.141607205537701,-5.611615271319692,1.7800000000000296,-2.9490318484317983e-06,1.6989186054561967,0.005163638960364425,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.24221388367729832,0.3303939962476548,0.24221388367729832,0.3303939962476548,0.7981203007518797,0.20112781954887218,0.28480300187617263,0.7575187969924813,462.2766666666663,0.0036571251475936185
20.6,0.0,463.5,0.00365516051087822,6.13880638500591,-5.611615271319692,1.0416666666666856,4.336808689942018e-19,1.6941668967920551,0.003815562991949184,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.23076923076923078,0.3303939962476548,0.23076923076923078,0.3303939962476548,0.7505639097744361,0.606015037593985,0.27879924953095686,0.7364661654135338,463.9266666666663,0.003655160510878225
20.625,0.0,463.5,0.0036649836944551897,6.13880638500591,-5.608931392642453,0.2583333333333826,9.823183576972584e-07,1.6987199423799804,0.0013995543574363278,0,5,4,2,0.2401500938086304,0.36397748592870544,0.30318949343339585,0.23076923076923078,0.33714821763602254,0.23076923076923078,0.33714821763602254,0.6223684210526316,0.6975563909774436,0.28367729831144467,0.6462406015037594,464.3599999999997,0.0036571251475936194
20.6,0.0,465.666666666667,0.00365516051087822,6.143470070588853,-5.611615271319692,0.016666666666708352,9.823183576970415e-07,1.7020864112322924,0.0005172062189983118,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.2474671669793621,0.3303939962476548,0.2474671669793621,0.3303939962476548,0.556390977443609,0.6969924812030075,0.2881801125703565,0.6018796992481203,464.44333333333304,0.0036571251475936194
20.625,0.0,464.5,0.0036649836944551897,6.140961558253893,-5.608931392642453,0.25499999999999545,1.768007018790145e-06,1.7023849260744357,0.0017557408253512374,0,5,4,2,0.2401500938086304,0.36397748592870544,0.30318949343339585,0.23827392120075047,0.33714821763602254,0.23827392120075047,0.33714821763602254,0.6218045112781955,0.7466165413533835,0.28893058161350843,0.6616541353383458,464.3933333333331,0.0036590897843090135
20.62,0.0,467.6,0.00366301739748915,6.147613229597914,-5.609468045677451,-0.12000000000003297,1.7680070187903619e-06,1.7128269350659266,0.00038014404198349894,0,5,4,2,0.23677298311444653,0.3622889305816135,0.30318949343339585,0.26416510318949343,0.3348968105065666,0.26416510318949343,0.3348968105065666,0.5172932330827068,0.7469924812030075,0.29606003752345217,0.5943609022556391,464.95333333333303,0.0036606611616311997
20.625,0.0,459.5,0.0036649836944551897,6.1301389417957415,-5.608931392642453,-1.0,9.823183576972584e-07,1.6840600076021597,-0.003209679135662724,0,5,4,2,0.2401500938086304,0.36397748592870544,0.30318949343339585,0.20787992495309568,0.33714821763602254,0.20787992495309568,0.33714821763602254,0.281203007518797,0.6975563909774436,0.2671669793621013,0.3394736842105263,464.153333333333,0.003662625798346594
20.625,0.0,457.5,0.0036649836944551897,6.125776884715576,-5.608931392642453,-0.8333333333333997,0.0,1.6767300402132492,-0.0030518610025449533,0,5,4,2,0.2401500938086304,0.36397748592870544,0.30318949343339585,0.20150093808630393,0.33714821763602254,0.20150093808630393,0.33714821763602254,0.3182330827067669,0.5674812030075188,0.25628517823639774,0.34774436090225563,462.95333333333303,0.003662625798346594
20.6,0.0,463.333333333333,0.00365516051087822,6.138446737456627,-5.611615271319692,-0.18333333333339397,-9.823183576972584e-07,1.693557703373574,-0.0011263996374779595,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.22908067542213884,0.3303939962476548,0.22908067542213884,0.3303939962476548,0.4986842105263158,0.39924812030075185,0.2780487804878049,0.48195488721804514,462.4866666666662,0.003662625798346594
20.6,0.0,465.0,0.00365516051087822,6.142037405587356,-5.611615271319692,0.1150000000000091,-1.7680070187903619e-06,1.6996496375583723,-0.00040333143632620416,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.24352720450281426,0.3303939962476548,0.24352720450281426,0.3303939962476548,0.5842105263157895,0.3026315789473684,0.2861163227016886,0.5402255639097744,462.58666666666625,0.0036606611616311997
20.6,0.0,468.25,0.00365516051087822,6.149002341324198,-5.611615271319692,0.6150000000000091,-1.768007018790145e-06,1.7115289092187265,0.0014291604109013534,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.2718574108818011,0.3303939962476548,0.2718574108818011,0.3303939962476548,0.6894736842105263,0.3030075187969925,0.2934333958724203,0.6481203007518797,462.71666666666624,0.0036590897843090135
20.6,0.0,465.0,0.00365516051087822,6.142037405587356,-5.611615271319692,1.25,-1.9646367153943e-06,1.6996496375583723,0.003668164704589749,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.24352720450281426,0.3303939962476548,0.24352720450281426,0.3303939962476548,0.7718045112781955,0.2819548872180451,0.2861163227016886,0.7319548872180451,463.81666666666626,0.0036571251475936194
20.6,0.0,464.5,0.00365516051087822,6.140961558253893,-5.611615271319692,0.9166666666666856,-1.7360280005812492e-06,1.6978220573029332,0.0025503013142295083,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.23827392120075047,0.3303939962476548,0.23827392120075047,0.3303939962476548,0.7328947368421053,0.30639097744360905,0.2825515947467167,0.6958646616541353,465.21666666666624,0.003655160510878225
20.6,0.0,465.5,0.0036476234144493798,6.143112096717122,-5.613679442786925,0.2916666666666856,-7.537096428839908e-07,1.6979686994261862,0.0007152366435769775,0,5,4,2,0.2099437148217636,0.3467166979362101,0.30318949343339585,0.24652908067542215,0.3236397748592871,0.24652908067542215,0.3236397748592871,0.6296992481203008,0.42781954887218043,0.28292682926829266,0.6169172932330828,465.64999999999964,0.003653653091592457
20.6,0.0,465.75,0.00365516051087822,6.143649009481698,-5.611615271319692,0.22499999999999432,0.0,1.702391007941531,0.0008224111149475188,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.24878048780487805,0.3303939962476548,0.24878048780487805,0.3303939962476548,0.6137218045112782,0.5674812030075188,0.28930581613508444,0.6233082706766917,465.7999999999996,0.003653653091592457
20.6,0.0,469.75,0.00365516051087822,6.152200638293575,-5.611615271319692,0.46999999999999886,0.0,1.7170116499850439,0.001717925440112844,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.28386491557223265,0.3303939962476548,0.28386491557223265,0.3303939962476548,0.6642857142857143,0.5674812030075188,0.29868667917448405,0.6605263157894737,466.0999999999996,0.003653653091592457
20.6,0.0,468.2,0.00365516051087822,6.148895555056811,-5.611615271319692,0.21999999999999886,-3.7685709138902956e-07,1.7113461511931827,0.0006294620505346016,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.27091932457786116,0.3303939962476548,0.27091932457786116,0.3303939962476548,0.6120300751879699,0.4845864661654135,0.2930581613508443,0.6097744360902255,466.7399999999996,0.003653653091592457
20.6,0.0,463.5,0.00365139193996433,6.13880638500591,-5.6126468306695845,-0.5,-3.7685709138902956e-07,1.6924201641734669,-0.0019992386787264227,0,5,4,2,0.2099437148217636,0.3482176360225141,0.30318949343339585,0.23076923076923078,0.325515947467167,0.23076923076923078,0.325515947467167,0.3951127819548872,0.4845864661654135,0.2772983114446529,0.41578947368421054,466.5399999999996,0.003652899377409679
20.6,0.0,461.5,0.0036476234144493798,6.134482053942907,-5.613679442786925,-0.575000000000017,0.0,1.6833782057683888,-0.002098702455183399,0,5,4,2,0.2099437148217636,0.3467166979362101,0.30318949343339585,0.21857410881801126,0.3236397748592871,0.21857410881801126,0.3236397748592871,0.3806390977443609,0.5674812030075188,0.2652908067542214,0.4101503759398496,465.7399999999996,0.003652899377409679
20.6,0.0,464.0,0.00365516051087822,6.139884552226255,-5.611615271319692,-0.75,-3.7685709138902956e-07,1.6959944770474942,-0.002916232073563063,0,5,4,2,0.2099437148217636,0.35553470919324576,0.30318949343339585,0.23433395872420262,0.3303939962476548,0.23433395872420262,0.3303939962476548,0.34022556390977443,0.4845864661654135,0.28105065666041273,0.35526315789473684,465.3899999999996,0.003652899377409679
20.6,0.0,464.0,0.00365139193996433,6.139884552226255,-5.6126468306695845,-0.7449999999999761,-1.004848455224026e-06,1.6942458601434491,-0.003190914242237941,0,5,4,2,0.2099437148217636,0.3482176360225141,0.30318949343339585,0.23433395872420262,0.325515947467167,0.23433395872420262,0.325515947467167,0.34266917293233085,0.39323308270676693,0.2791744840525328,0.34097744360902255,464.2399999999996,0.003652145663226901
20.6166666666667,0.0,466.5,0.00364888059723987,6.1452580202873985,-5.613334844113116,-0.4199999999999875,-5.01831270321865e-07,1.7022027986123993,-0.0017690234399598825,0,5,4,2,0.23602251407129457,0.34559099437148216,0.30318949343339585,0.25422138836772984,0.32420262664165106,0.25422138836772984,0.32420262664165106,0.4195488721804511,0.45864661654135336,0.2885553470919325,0.4349624060150376,463.89999999999964,0.003650889680499231
20.6333333333333,0.0,461.0,0.0036526535408994603,6.133398042996649,-5.612301378015713,-0.4749999999999943,3.1467105751918807e-07,1.6838732823546512,-0.0015888297899127046,0,5,4,2,0.2448405253283302,0.34559099437148216,0.30318949343339585,0.2153846153846154,0.326078799249531,0.2153846153846154,0.326078799249531,0.4052631578947368,0.6293233082706767,0.2667917448405253,0.4462406015037594,463.39999999999964,0.003651142000686257
20.625,0.0,459.25,0.00364950852408944,6.129594724095235,-5.613162771388388,-0.6650000000000205,3.707228274241886e-07,1.6760367896880752,-0.002258667660390734,0,5,4,2,0.2401500938086304,0.3448405253283302,0.30318949343339585,0.20544090056285177,0.324577861163227,0.20544090056285177,0.324577861163227,0.3614661654135338,0.6360902255639098,0.25403377110694186,0.4,462.94999999999965,0.003651519022614269
20.66,0.0,459.6,0.0036569826295124,6.130356545974601,-5.611116889754421,-0.8066666666667004,-2.3049310830438458e-06,1.680749216523899,-0.0040082845667011036,0,5,4,2,0.2523452157598499,0.3444652908067542,0.30318949343339585,0.20863039399624767,0.3339587242026266,0.20863039399624767,0.3339587242026266,0.3236842105263158,0.24736842105263157,0.2626641651031895,0.3056390977443609,462.0699999999996,0.0036518834463411054
20.6,0.0,460.333333333333,0.00362652051049971,6.131950864741182,-5.619481627448216,-1.1666666666666856,-4.7231516204779885e-06,1.6694082750000319,-0.006428072969169807,0,5,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.2121951219512195,0.3067542213883677,0.2121951219512195,0.3067542213883677,0.2513157894736842,0.11052631578947368,0.24446529080675422,0.2349624060150376,461.33666666666625,0.0036469091604481815
20.6,0.0,458.5,0.00362652051049971,6.127960291696519,-5.619481627448216,-0.9000000000000057,-4.849311713990903e-06,1.662759654064117,-0.005511699207306653,0,5,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.20318949343339587,0.3067542213883677,0.20318949343339587,0.3067542213883677,0.3022556390977444,0.10601503759398496,0.23677298311444653,0.2556390977443609,459.7366666666662,0.0036424371431001495
20.6,0.0,460.0,0.00362652051049971,6.131226489483141,-5.619481627448216,0.42500000000001137,-2.9529916552590695e-06,1.6681994348298665,0.0001908218608690504,0,5,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.21031894934333958,0.3067542213883677,0.21031894934333958,0.3067542213883677,0.6573308270676692,0.2,0.2424015009380863,0.5815789473684211,459.53666666666624,0.0036372105370201997
20.625,0.0,464.5,0.0036461116379366,6.140961558253893,-5.614093983902984,1.2849999999999966,-2.3925291081521895e-06,1.6936188558215506,0.0035784263335090216,0,5,4,2,0.2401500938086304,0.34409005628517825,0.30318949343339585,0.23827392120075047,0.3212007504690432,0.23827392120075047,0.3212007504690432,0.7733082706766917,0.23909774436090225,0.27842401500938085,0.7278195488721805,460.58666666666625,0.0036365311597896313
20.62,0.0,467.2,0.0036364542245837204,6.146757431514017,-5.616746186216341,0.3266666666666822,-2.0528404928680122e-06,1.6989514137255142,0.00024872749894488955,0,5,4,2,0.23677298311444653,0.34146341463414637,0.30318949343339585,0.2604127579737336,0.31632270168855536,0.2604127579737336,0.31632270168855536,0.6379699248120301,0.2725563909774436,0.2851782363977486,0.5842105263157895,462.10666666666623,0.0036324254788038953
20.6,0.0,456.0,0.00362652051049971,6.1224928095143865,-5.619481627448216,-0.3333333333333144,0.0,1.6536933527878679,-0.0012088401701666474,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.1973733583489681,0.3067542213883677,0.1973733583489681,0.3067542213883677,0.45037593984962404,0.5674812030075188,0.2300187617260788,0.47406015037593985,461.2399999999996,0.0036324254788038953
20.6,0.0,459.5,0.00362652051049971,6.1301389417957415,-5.619481627448216,0.13333333333329733,0.0,1.6663861745746167,0.00048353606806661453,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.20787992495309568,0.3067542213883677,0.20787992495309568,0.3067542213883677,0.5887218045112782,0.5674812030075188,0.24090056285178235,0.5984962406015037,461.4399999999996,0.0036324254788038953
20.6,0.0,460.333333333333,0.00362652051049971,6.131950864741182,-5.619481627448216,-0.19666666666671517,-1.959112743688896e-06,1.6694082750000319,-0.0016232235698419029,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.2121951219512195,0.3067542213883677,0.2121951219512195,0.3067542213883677,0.49548872180451126,0.28233082706766915,0.24446529080675422,0.4443609022556391,461.5066666666662,0.0036324254788038953
20.6,0.0,462.2,0.00362652051049971,6.13599769784028,-5.619481627448216,-0.9000000000000057,-2.952484152090023e-06,1.676177779952966,-0.0046379794508983885,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.22120075046904314,0.3067542213883677,0.22120075046904314,0.3067542213883677,0.3022556390977444,0.20075187969924813,0.2547842401500938,0.2800751879699248,461.04666666666617,0.0036285072533165175
20.6,0.0,460.5,0.00362652051049971,6.132312855695361,-5.619481627448216,0.15500000000002956,-9.93371408401127e-07,1.6700126950851164,9.800755712252585e-05,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.21313320825515947,0.3067542213883677,0.21313320825515947,0.3067542213883677,0.5968045112781954,0.3962406015037594,0.24540337711069418,0.575563909774436,459.7066666666662,0.0036265205104997152
20.6,0.0,464.25,0.00362652051049971,6.140423200232815,-5.619481627448216,1.3083333333333087,1.2035102476780617e-06,1.6836121469994905,0.005303527592908752,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.23564727954971856,0.3067542213883677,0.23564727954971856,0.3067542213883677,0.7744360902255639,0.7159774436090226,0.26566604127579735,0.7612781954887218,461.35666666666623,0.0036265205104997152
20.6333333333333,0.0,464.333333333333,0.00363855561297649,6.140602685111695,-5.616168485705102,1.0249999999999773,1.2035102476780617e-06,1.689502656292082,0.004276013448267224,0,6,4,2,0.2448405253283302,0.3405253283302064,0.30318949343339585,0.23677298311444653,0.31801125703564725,0.23677298311444653,0.31801125703564725,0.7469924812030075,0.7159774436090226,0.274671669793621,0.7447368421052631,462.3233333333328,0.0036289275309950714
20.6,0.0,465.75,0.00362652051049971,6.143649009481698,-5.619481627448216,0.6716666666667095,0.0,1.68905192776524,0.002435812942885862,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.24878048780487805,0.3067542213883677,0.24878048780487805,0.3067542213883677,0.6984962406015037,0.5674812030075188,0.27354596622889304,0.6898496240601504,463.4066666666662,0.0036289275309950714
20.6,0.0,463.5,0.00362652051049971,6.13880638500591,-5.619481627448216,0.700000000000017,0.0,1.6808922566166156,0.002538564357349782,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.23076923076923078,0.3067542213883677,0.23076923076923078,0.3067542213883677,0.7048872180451128,0.5674812030075188,0.26322701688555344,0.6951127819548872,463.66666666666623,0.0036289275309950714
20.6,0.0,466.2,0.00362652051049971,6.144614726601657,-5.619481627448216,0.7699999999999818,0.0,1.6906838619949647,0.0027924207930847267,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.25178236397748593,0.3067542213883677,0.25178236397748593,0.3067542213883677,0.7172932330827068,0.5674812030075188,0.276172607879925,0.7045112781954888,464.8066666666662,0.0036289275309950714
20.6,0.0,466.25,0.00362652051049971,6.144721970958026,-5.619481627448216,0.36666666666670267,-1.2035102476780617e-06,1.69086518802049,0.0007708942621782455,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.2525328330206379,0.3067542213883677,0.2525328330206379,0.3067542213883677,0.6458646616541354,0.3674812030075188,0.27654784240150093,0.6203007518796992,465.2066666666662,0.0036289275309950714
20.6,0.0,466.0,0.00362652051049971,6.144185634125646,-5.619481627448216,-0.08333333333328596,-1.2035102476780617e-06,1.6899585578928649,-0.0008610399675466063,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.25065666041275797,0.3067542213883677,0.25065666041275797,0.3067542213883677,0.5268796992481203,0.3674812030075188,0.275046904315197,0.5052631578947369,465.5399999999996,0.0036265205104997152
20.6,0.0,463.25,0.00362652051049971,6.138266865165469,-5.619481627448216,0.07499999999998863,-5.618854330598222e-07,1.6799856264889907,9.729012406811677e-06,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.2277673545966229,0.3067542213883677,0.2277673545966229,0.3067542213883677,0.5746240601503759,0.4475563909774436,0.2613508442776735,0.5684210526315789,465.0399999999996,0.0036265205104997152
20.575,0.0,466.75,0.00362090165616911,6.145793782421832,-5.621032207868997,0.47166666666669244,-5.618854330598222e-07,1.690055848016932,0.0014482488149050177,0,6,4,2,0.1771106941838649,0.33133208255159474,0.30318949343339585,0.25666041275797374,0.30056285178236397,0.25666041275797374,0.30056285178236397,0.6654135338345865,0.4475563909774436,0.27542213883677297,0.649624060150376,465.6899999999996,0.0036253967396335956
20.6,0.0,467.666666666667,0.00362652051049971,6.147755791434352,-5.619481627448216,-0.12833333333327346,0.0,1.696002758743699,-0.0004654034655140471,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.26566604127579735,0.3067542213883677,0.26566604127579735,0.3067542213883677,0.5146616541353384,0.5674812030075188,0.28142589118198874,0.5342105263157895,465.983333333333,0.0036253967396335956
20.6,0.0,463.5,0.00362652051049971,6.13880638500591,-5.619481627448216,-0.9499999999999886,0.0,1.6808922566166156,-0.003445194484974712,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.23076923076923078,0.3067542213883677,0.23076923076923078,0.3067542213883677,0.29135338345864664,0.5674812030075188,0.26322701688555344,0.32857142857142857,465.43333333333305,0.0036253967396335956
20.6,0.0,459.25,0.00362652051049971,6.129594724095235,-5.619481627448216,-0.6750000000000114,0.0,1.6654795444469919,-0.0024479013445872777,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.20544090056285177,0.3067542213883677,0.20544090056285177,0.3067542213883677,0.3580827067669173,0.5674812030075188,0.2401500938086304,0.38834586466165416,464.08333333333303,0.0036253967396335956
20.6,0.0,463.25,0.00362652051049971,6.138266865165469,-5.619481627448216,-0.375,0.0,1.6799856264889907,-0.0013578381210633816,0,6,4,2,0.2099437148217636,0.33133208255159474,0.30318949343339585,0.2277673545966229,0.3067542213883677,0.2277673545966229,0.3067542213883677,0.43778195488721805,0.5674812030075188,0.2613508442776735,0.4631578947368421,464.08333333333303,0.0036253967396335956
20.575,0.0,463.0,0.00362090165616911,6.137727054086234,-5.621032207868997,-1.2083333333333997,-1.4966560063799962e-06,1.676477466806298,-0.005067402538743826,0,6,4,2,0.1771106941838649,0.33133208255159474,0.30318949343339585,0.22551594746716697,0.30056285178236397,0.22551594746716697,0.30056285178236397,0.24436090225563908,0.3330827067669173,0.2551594746716698,0.26729323308270675,463.33333333333303,0.0036253967396335956
20.533333333333303,0.0,459.333333333333,0.00361155395043591,6.129776162905493,-5.623617142073,-0.8833333333333826,-2.619659354873797e-06,1.6589071145668934,-0.004410840993558152,0,6,4,2,0.15947467166979362,0.33133208255159474,0.30318949343339585,0.20656660412757974,0.29474671669793623,0.20656660412757974,0.29474671669793623,0.30714285714285716,0.22030075187969925,0.23377110694183864,0.2864661654135338,461.66666666666623,0.0036224034276208356
20.55,0.0,463.0,0.0036152904770147703,6.137727054086234,-5.622583073345127,0.09999999999999432,-1.6848887815536229e-06,1.6738794908578387,-0.00041618721258507296,0,6,4,2,0.16360225140712945,0.33133208255159474,0.30318949343339585,0.22551594746716697,0.298874296435272,0.22551594746716697,0.298874296435272,0.5808270676691729,0.3131578947368421,0.25065666041275797,0.5383458646616541,461.56666666666626,0.003620157420923848
20.575,0.0,460.75,0.00362090165616911,6.132855596549932,-5.621032207868997,0.06499999999999773,-1.460533659642738e-06,1.6683304380799175,-0.00043869982007194164,0,6,4,2,0.1771106941838649,0.33133208255159474,0.30318949343339585,0.21444652908067544,0.30056285178236397,0.21444652908067544,0.30056285178236397,0.5719924812030075,0.3383458646616541,0.2427767354596623,0.5364661654135339,461.8666666666662,0.0036190336500577284
20.56,0.0,462.4,0.0036175340282338796,6.136430317358168,-5.621962692942025,0.01500000000001478,-2.1320957895270935e-06,1.6727477346553459,-0.0009340186869536415,0,6,4,2,0.16735459662288932,0.33133208255159474,0.30318949343339585,0.22213883677298313,0.299437148217636,0.22213883677298313,0.299437148217636,0.5548872180451128,0.2650375939849624,0.24840525328330207,0.4981203007518797,461.69666666666626,0.0036172363536045625
